7550000000,-0.454191,-2.222915,9.997195,-0.001962,0.005403,-0.031229
7560000000,-0.511114,-2.245520,10.028609,-0.009001,0.012163,0.007294
7570000000,-0.478423,-2.142353,9.973295,0.010319,0.004934,0.010362
7580000000,-0.561647,-2.200689,10.059194,0.000518,-0.006028,-0.010206
7590000000,-0.506836,-2.209632,10.042495,-0.009852,-0.004418,-0.001034
7600000000,-0.554894,-2.196707,10.085000,-0.001257,-0.006607,0.003641
7610000000,-0.492219,-2.208852,10.009214,-0.022292,-0.006282,-0.006799
7620000000,-0.591457,-2.232008,9.991700,0.006104,-0.008221,-0.008770
7630000000,-0.480712,-2.133880,10.066424,0.007371,0.015453,-0.005370
7640000000,-0.471540,-2.180967,9.940343,-0.003118,0.006266,-0.005452
7650000000,-0.407983,-2.160743,9.956903,0.009925,0.008058,-0.005814
7660000000,-0.510088,-2.213268,9.948337,0.012734,-0.003913,0.007792
7670000000,-0.575131,-2.316054,10.051278,0.008044,0.002847,-0.011007
7680000000,-0.424863,-2.260311,9.968453,0.002812,0.016038,-0.007541
7690000000,-0.509403,-2.127664,10.011222,-0.005236,0.005741,-0.015842
7700000000,-0.477803,-2.196600,9.976853,-0.013429,-0.007913,0.001264
7710000000,-0.502862,-2.274698,10.052802,0.005593,0.003963,-0.006839
7720000000,-0.424275,-2.185423,9.993025,0.001239,0.018641,0.000352
7730000000,-0.492189,-2.207141,10.020054,-0.012980,0.007354,-0.000870
7740000000,-0.485300,-2.220446,10.034533,0.002879,-0.005396,-0.001754
7750000000,-0.547189,-2.184459,9.970018,0.013908,0.004610,0.007056
7760000000,-0.456759,-2.222687,9.990352,-0.006219,-0.011524,-0.012329
7770000000,-0.520618,-2.164735,10.057332,0.012385,0.012004,0.009043
7780000000,-0.410908,-2.297970,10.038806,-0.000393,-0.019774,-0.023588
7790000000,-0.498122,-2.266175,10.007718,-0.003455,0.012969,-0.005110
7800000000,-0.489119,-2.181585,10.004850,0.015131,0.008610,-0.001386
7810000000,-0.508485,-2.279659,10.023449,-0.008951,0.018891,0.000100
7820000000,-0.457404,-2.174591,10.124670,0.005057,0.000441,-0.006150
7830000000,-0.414396,-2.200925,9.908467,-0.000966,0.018104,-0.001470
7840000000,-0.456794,-2.171298,10.010006,-0.005190,-0.013709,0.003216
7850000000,-0.471372,-2.248617,10.029856,0.002718,-0.014826,0.009745
7860000000,-0.559239,-2.253669,10.018380,0.020620,0.000181,-0.010991
7870000000,-0.491546,-2.194705,10.036725,-0.008243,0.002318,0.011328
7880000000,-0.463457,-2.191333,10.030564,0.000380,-0.003736,-0.015284
7890000000,-0.548365,-2.233276,9.958737,-0.007868,-0.017732,-0.010654
7900000000,-0.493117,-2.172644,9.913210,0.003618,0.005877,-0.015044
7910000000,-0.540725,-2.143463,9.976036,0.016625,-0.002355,-0.004573
7920000000,-0.539568,-2.297213,10.065449,-0.002119,-0.005411,-0.015007
7930000000,-0.445227,-2.173434,10.066667,-0.014112,0.008746,0.011909
7940000000,-0.486815,-2.246536,9.974268,-0.003976,0.013889,0.014538
7950000000,-0.471623,-2.262745,9.959779,0.005857,-0.000931,0.001837
7960000000,-0.508430,-2.162252,9.969514,0.000168,0.004291,0.004680
7970000000,-0.505951,-2.309632,10.067640,0.000475,0.006039,-0.007874
7980000000,-0.417716,-2.169646,9.988720,-0.021484,0.002758,-0.001699
7990000000,-0.569597,-2.277576,10.039675,-0.007070,-0.014497,0.000826
8000000000,-0.507710,-2.118109,9.937261,-0.017733,0.004139,0.010722
8010000000,-0.462606,-2.120551,10.082691,0.012981,-0.017409,-0.005980
8020000000,-0.530175,-2.189710,10.120601,0.002318,-0.007647,0.020212
8030000000,-0.550058,-2.269961,10.047014,0.007265,0.003697,-0.001008
8040000000,-0.580702,-2.183191,10.103065,0.012105,0.010080,0.018063
8050000000,-0.528748,-2.301134,10.019932,0.013720,-0.008401,-0.009192
8060000000,-0.491154,-2.212762,9.958939,-0.010764,0.003501,0.000481
8070000000,-0.507830,-2.237593,10.037801,0.000892,0.012482,0.017843
8080000000,-0.428659,-2.249293,10.013128,-0.012578,0.017459,-0.001256
8090000000,-0.518294,-2.196952,10.040308,-0.000297,-0.016394,0.002788
8100000000,-0.505619,-2.168639,9.972214,0.010861,0.003748,-0.007788
8110000000,-0.425091,-2.170454,9.951993,0.005986,-0.009547,-0.000047
8120000000,-0.537408,-2.296400,10.015651,-0.001995,0.010927,-0.005765
8130000000,-0.517045,-2.342653,10.033494,0.007579,0.016905,-0.004662
8140000000,-0.478190,-2.274527,10.116026,0.011401,0.014132,-0.010285
8150000000,-0.456360,-2.170547,9.961070,0.008008,-0.006888,0.002596
8160000000,-0.526685,-2.176921,10.017663,-0.012814,-0.007335,-0.001877
8170000000,-0.482402,-2.213265,10.022570,-0.003463,-0.005415,-0.001797
8180000000,-0.565313,-2.319955,10.041567,0.016493,0.015004,0.016917
8190000000,-0.544610,-2.238211,9.995848,0.009277,0.003655,-0.001352
8200000000,-0.440749,-2.226696,10.072553,0.003231,-0.001618,0.002250
8210000000,-0.503018,-2.267303,9.984604,0.014581,0.023901,0.002786
8220000000,-0.459140,-2.246590,10.016016,-0.019239,-0.010823,0.003733
8230000000,-0.594440,-2.180114,9.905467,0.013247,-0.004083,0.006451
8240000000,-0.512903,-2.167984,10.010212,0.006438,0.006438,-0.011626
8250000000,-0.512128,-2.187471,10.052132,-0.022577,-0.013068,0.007165
8260000000,-0.475799,-2.161342,9.867468,-0.024184,0.014743,0.003945
8270000000,-0.502779,-2.237472,10.000172,-0.009395,0.013139,0.000003
8280000000,-0.536467,-2.155626,9.946411,-0.016574,0.007517,0.000740
8290000000,-0.395822,-2.237483,10.004133,-0.025977,-0.000091,-0.004820
8300000000,-0.529684,-2.218918,10.054929,-0.000292,-0.001579,0.017427
8310000000,-0.462667,-2.211335,10.020537,-0.010245,-0.012409,0.000600
8320000000,-0.461630,-2.143188,10.037200,0.004354,0.004525,0.018749
8330000000,-0.483933,-2.211042,10.012487,-0.005448,-0.002196,0.004901
8340000000,-0.581391,-2.221455,10.046606,0.002406,-0.016589,-0.007701
8350000000,-0.358927,-2.214212,9.975120,0.013051,0.001061,0.001203
8360000000,-0.477509,-2.175959,9.972045,-0.014488,0.011056,-0.014736
8370000000,-0.552550,-2.201203,9.918028,-0.012803,0.007638,-0.003681
8380000000,-0.510816,-2.239323,10.016681,0.000453,-0.021871,-0.013938
8390000000,-0.438797,-2.182311,10.023769,0.000983,0.003416,0.007422
8400000000,-0.452240,-2.226098,10.063278,0.015173,-0.005223,-0.000343
8410000000,-0.507730,-2.161652,9.929443,-0.002744,-0.012234,-0.001470
8420000000,-0.415334,-2.247597,9.965492,0.015341,-0.009112,-0.015659
8430000000,-0.473332,-2.252691,9.997399,-0.000615,-0.007135,0.005129
8440000000,-0.412289,-2.190350,10.040647,0.001389,-0.018898,-0.012274
8450000000,-0.459130,-2.235605,9.994499,0.001499,-0.003008,-0.000537
8460000000,-0.538909,-2.177503,9.989841,-0.014123,0.013048,-0.009087
8470000000,-0.526048,-2.217533,9.987027,0.001891,0.000987,-0.014787
8480000000,-0.456507,-2.282631,9.980986,-0.006933,-0.014787,-0.011663
8490000000,-0.535026,-2.243409,10.042068,-0.007210,0.005287,0.000827
8500000000,-0.501484,-2.202531,10.076335,-0.004981,0.015014,-0.001985
8510000000,-0.606414,-2.181082,10.104053,0.010379,0.016750,-0.007515
8520000000,-0.460675,-2.151932,9.980472,0.000013,-0.020635,-0.022440
8530000000,-0.525158,-2.151588,10.017015,0.011899,0.000499,-0.001813
8540000000,-0.499233,-2.169766,9.972419,0.024909,-0.001013,-0.019255
8550000000,-0.484277,-2.105875,10.012711,-0.007204,-0.002127,-0.002793
8560000000,-0.529943,-2.134197,10.040691,-0.006847,0.006321,0.000110
8570000000,-0.486217,-2.224198,10.077763,0.006387,-0.002036,0.000470
8580000000,-0.483852,-2.181615,9.981285,-0.006945,-0.024785,0.001547
8590000000,-0.491562,-2.174037,9.942925,0.009829,0.009875,0.011237
8600000000,-0.454950,-2.139060,10.049535,0.002293,0.016244,0.012451
8610000000,-0.327021,-2.119085,9.993608,-0.001295,0.004719,-0.004076
8620000000,-0.313255,-2.142442,9.926006,0.014524,0.001573,-0.029680
8630000000,-0.309313,-2.072655,9.986015,0.006436,0.010713,-0.002880
8640000000,-0.132408,-2.013742,9.951111,-0.007373,-0.001568,-0.012040
8650000000,-0.136174,-1.947159,9.927095,0.015862,-0.006103,-0.006011
8660000000,-0.004132,-1.937832,9.909864,0.002847,0.016570,-0.007372
8670000000,-0.052772,-1.935521,9.915102,0.000775,-0.023397,0.002512
8680000000,0.051595,-1.932918,9.912427,-0.019014,-0.005700,-0.008481
8690000000,0.105360,-1.899575,9.965701,0.013006,-0.003805,0.001823
8700000000,0.124541,-1.851422,9.856854,0.013199,-0.012637,0.001883
8710000000,0.150447,-1.767311,9.904535,0.003872,0.004505,0.009538
8720000000,0.309597,-1.820712,9.876471,0.000663,-0.006183,-0.006964
8730000000,0.371616,-1.592325,9.833929,0.001301,0.022249,0.012766
8740000000,0.526592,-1.622496,9.906477,0.010259,0.006009,0.001127
8750000000,0.477443,-1.558324,9.778995,0.016175,0.008311,0.014711
8760000000,0.650002,-1.584950,9.772243,-0.011048,-0.005543,0.008820
8770000000,0.666354,-1.488921,9.778099,-0.002468,0.003941,-0.002334
8780000000,0.776085,-1.445933,9.899240,0.006668,0.011866,0.023221
8790000000,0.700842,-1.402726,9.854997,0.012271,-0.008507,-0.004782
8800000000,0.793965,-1.523646,9.828892,-0.014665,-0.007285,-0.013227
8810000000,0.945569,-1.388165,9.719496,0.003932,-0.014335,0.005533
8820000000,0.941773,-1.298762,9.746145,0.004688,0.002579,0.000484
8830000000,1.075350,-1.349246,9.758245,0.016844,-0.007533,0.001508
8840000000,1.106928,-1.282534,9.630399,0.012949,-0.001981,0.001129
8850000000,1.100011,-1.137596,9.708257,0.003246,-0.017065,0.003692
8860000000,1.309254,-1.151397,9.646015,0.006208,-0.012517,-0.020068
8870000000,1.316269,-1.156965,9.741264,0.003285,-0.013672,-0.001632
8880000000,1.388714,-1.145801,9.633339,0.003541,0.012028,-0.000825
8890000000,1.436368,-1.019206,9.738327,-0.001532,0.004534,0.004631
8900000000,1.543091,-1.024930,9.640029,-0.001786,0.001187,0.008428
8910000000,1.558828,-0.995217,9.608530,0.010499,-0.003427,-0.014322
8920000000,1.570183,-0.939709,9.603400,-0.004550,-0.000827,-0.005406
8930000000,1.614401,-0.854212,9.740012,0.006833,0.006554,0.011146
8940000000,1.630832,-0.897674,9.631965,0.010046,0.000368,-0.008671
8950000000,1.781402,-0.777680,9.608527,0.011725,0.006556,0.004715
8960000000,1.819611,-0.747773,9.636271,-0.001942,0.004857,0.006325
8970000000,1.997362,-0.694700,9.623150,0.007680,0.000978,-0.000067
8980000000,1.899971,-0.686756,9.580788,-0.008344,-0.017090,-0.003962
8990000000,2.038624,-0.601267,9.549700,0.009913,0.000368,-0.002703
9000000000,2.027796,-0.695854,9.626174,0.001235,0.001947,0.008807
9010000000,1.974005,-0.616209,9.533545,0.014673,0.012540,0.000433
9020000000,2.044594,-0.634916,9.662601,0.010251,-0.002747,0.014048
9030000000,1.977854,-0.662648,9.536561,-0.017680,0.008962,0.008133
9040000000,2.008596,-0.574688,9.593477,-0.018594,0.013234,-0.014758
9050000000,2.002614,-0.656097,9.622693,0.003782,0.006576,-0.001856
9060000000,2.071369,-0.678867,9.495161,0.004648,0.022348,-0.014678
9070000000,2.097412,-0.664676,9.571716,-0.001563,0.003920,-0.000048
9080000000,2.058608,-0.623488,9.641561,0.001267,0.002592,0.025894
9090000000,2.030773,-0.677851,9.634752,0.001113,0.014144,-0.011133
9100000000,2.059793,-0.628025,9.558475,-0.010760,0.004258,0.000005
9110000000,1.997268,-0.600865,9.624016,-0.006787,0.002002,-0.005795
9120000000,1.954296,-0.648594,9.539264,0.005009,0.011431,0.017458
9130000000,2.063392,-0.696496,9.547215,-0.015150,-0.012775,0.022721
9140000000,2.138465,-0.697104,9.591440,0.018396,-0.004277,0.012257
9150000000,1.982149,-0.619513,9.602821,-0.001636,0.005590,0.021628
9160000000,2.038823,-0.638188,9.560102,-0.011302,0.002758,0.002624
9170000000,2.086882,-0.736552,9.615218,0.012063,0.005371,0.015531
9180000000,2.049220,-0.711270,9.485798,-0.002357,0.001066,-0.004172
9190000000,2.095682,-0.596735,9.651311,-0.014651,0.004948,-0.003295
9200000000,2.074974,-0.651749,9.657165,-0.014818,0.000081,0.007152
9210000000,2.091280,-0.729438,9.547585,0.003398,0.006418,0.008112
9220000000,2.022240,-0.638058,9.584380,0.006387,0.003074,0.016337
9230000000,2.024598,-0.654311,9.576036,0.013727,-0.000555,0.006990
9240000000,2.066697,-0.647846,9.506584,-0.007211,-0.001076,0.003221
9250000000,1.978819,-0.618665,9.599331,-0.000705,0.003789,-0.001678
9260000000,1.997653,-0.664111,9.546940,-0.007199,-0.001406,-0.004689
9270000000,2.103652,-0.747100,9.565059,-0.005381,-0.000469,-0.006755
9280000000,2.037837,-0.665961,9.510760,-0.011711,0.000992,0.005022
9290000000,2.028232,-0.670581,9.562280,-0.006469,-0.004834,-0.007512
9300000000,2.069835,-0.699014,9.499289,-0.007099,-0.009919,-0.001678
9310000000,2.094452,-0.736401,9.535254,0.001480,-0.013251,-0.013400
9320000000,2.092560,-0.729462,9.548441,-0.005181,0.004062,-0.002218
9330000000,2.012478,-0.705586,9.548250,-0.005969,-0.000605,0.012893
9340000000,1.987954,-0.615319,9.626965,0.003874,-0.004387,-0.011274
9350000000,2.140753,-0.649080,9.642751,-0.000668,0.000542,-0.019323
9360000000,1.998486,-0.691117,9.544800,-0.000346,0.010692,-0.008171
9370000000,2.000104,-0.670763,9.589098,-0.001139,-0.015959,-0.008600
9380000000,2.081584,-0.641343,9.562223,-0.010992,-0.018393,-0.001829
9390000000,2.034676,-0.604838,9.528400,-0.013610,0.022242,0.014143
9400000000,2.096670,-0.635541,9.591130,-0.000984,-0.002405,0.001083
9410000000,2.023941,-0.609637,9.583239,-0.010644,-0.013990,0.001045
9420000000,1.982563,-0.826042,9.634715,-0.003604,0.028894,-0.001773
9430000000,2.079952,-0.620395,9.595138,0.019712,-0.003082,-0.008516
9440000000,2.059285,-0.652970,9.560169,-0.010504,0.012140,-0.012373
9450000000,1.990759,-0.589271,9.576481,-0.022550,-0.001335,0.001714
9460000000,1.973934,-0.667303,9.595480,0.026691,0.004340,-0.000308
9470000000,2.120628,-0.584156,9.515025,0.010983,0.000899,0.007377
9480000000,2.003271,-0.600667,9.618172,0.002230,0.011159,-0.003985
9490000000,1.976962,-0.691825,9.608212,-0.004238,-0.015153,-0.000497
9500000000,1.977926,-0.687532,9.494749,0.007410,0.001329,0.004623
9510000000,2.077175,-0.615837,9.475496,0.000578,-0.004671,0.003737
9520000000,2.004858,-0.737843,9.558547,-0.006426,-0.002529,0.004158
9530000000,2.080338,-0.611592,9.584510,0.016804,0.010991,-0.006030
9540000000,1.999120,-0.705194,9.496887,0.010723,0.000629,-0.014987
9550000000,2.044983,-0.711008,9.616530,0.005324,0.009919,0.002684
9560000000,2.112700,-0.740228,9.610272,-0.006940,-0.004680,-0.017162
9570000000,1.998910,-0.697404,9.515607,0.022376,-0.005446,-0.002762
9580000000,2.035395,-0.749333,9.495551,-0.006817,0.007440,0.008254
9590000000,2.080052,-0.670030,9.561852,0.001818,-0.001900,0.015366
9600000000,2.090513,-0.629805,9.518858,-0.000788,0.016119,-0.027459
9610000000,2.057426,-0.631125,9.652767,0.005068,0.013122,-0.006048
9620000000,2.000991,-0.590654,9.636900,-0.009584,0.005076,-0.013468
9630000000,2.034816,-0.666351,9.494631,0.012372,0.010578,0.015623
9640000000,2.083530,-0.672744,9.575048,0.000036,-0.010647,-0.005019
9650000000,2.117182,-0.661020,9.629773,0.001410,-0.001085,0.007519
9660000000,2.015228,-0.648084,9.559200,-0.011746,-0.007338,-0.006357
9670000000,1.966741,-0.632025,9.617695,-0.000484,0.004255,-0.012210
9680000000,2.029351,-0.649560,9.527451,-0.015553,0.014327,0.005697
9690000000,2.066458,-0.676398,9.543250,-0.005673,0.015605,0.004260
9700000000,1.996812,-0.652041,9.605107,-0.015394,0.003304,0.004251
9710000000,2.004780,-0.657460,9.632853,0.008544,-0.013176,-0.015683
9720000000,2.016851,-0.678904,9.634398,0.000523,-0.008718,0.009353
9730000000,2.026517,-0.742658,9.549782,-0.007381,-0.009706,-0.013000
9740000000,2.035309,-0.670894,9.577553,0.005898,0.001866,-0.015208
9750000000,2.025142,-0.611469,9.651913,0.006310,0.005856,-0.010094
9760000000,1.987952,-0.727218,9.624594,0.005773,0.001286,0.010228
9770000000,2.057599,-0.605205,9.532114,0.000168,-0.002397,0.004448
9780000000,1.976488,-0.715673,9.598879,0.017758,0.003536,0.013106
9790000000,2.037064,-0.569033,9.519630,-0.009729,-0.009519,-0.011227
9800000000,2.019461,-0.714409,9.546085,-0.001897,0.011590,-0.002257
9810000000,2.028002,-0.607030,9.579892,-0.003882,-0.021405,-0.007922
9820000000,2.024171,-0.679207,9.531565,0.006510,-0.015524,-0.009366
9830000000,2.064970,-0.645003,9.569589,-0.004249,-0.001092,0.008470
9840000000,2.039951,-0.738354,9.569917,0.002750,0.006875,0.012676
9850000000,2.004212,-0.623153,9.530948,0.007445,0.003001,-0.012438
9860000000,2.067401,-0.683495,9.574910,-0.002087,-0.000159,-0.003352
9870000000,2.036390,-0.630189,9.512243,0.004255,-0.006587,0.016104
9880000000,2.025064,-0.616260,9.613900,0.004026,0.002620,0.005322
9890000000,2.024104,-0.722023,9.515338,-0.002665,0.003211,-0.006605
9900000000,1.955830,-0.691349,9.531278,-0.016486,0.010838,-0.002080
9910000000,2.070038,-0.649247,9.591850,0.010784,0.017330,-0.001046
9920000000,2.043811,-0.720470,9.514412,-0.000104,0.006494,-0.004184
9930000000,2.089300,-0.637980,9.648632,-0.007590,-0.009877,0.019743
9940000000,1.980702,-0.654681,9.526552,0.006692,-0.020760,-0.006413
9950000000,2.026517,-0.579020,9.618610,-0.011594,0.001645,0.001912
9960000000,2.171819,-0.623421,9.623119,0.008788,-0.001966,-0.020622
9970000000,2.104298,-0.677552,9.593198,0.012433,0.007165,-0.005399
9980000000,2.072015,-0.639216,9.579109,-0.005632,-0.021652,0.003064
9990000000,2.001767,-0.704320,9.538710,0.000542,0.004551,0.013603
10000000000,2.092416,-0.625212,9.553658,0.003852,0.008822,0.001770
10010000000,2.044265,-0.696831,9.596541,-0.015182,0.004307,0.015722
10020000000,1.951070,-0.642723,9.635444,-0.004029,-0.015229,-0.003989
10030000000,2.024457,-0.572638,9.584135,-0.009304,-0.002216,-0.014837
10040000000,2.135113,-0.606985,9.551816,0.007201,0.017508,-0.002750
10050000000,2.009668,-0.632976,9.599823,0.007768,-0.000550,0.009614
10060000000,2.010400,-0.611797,9.551621,-0.019118,0.006377,-0.004170
10070000000,1.988317,-0.694784,9.464107,-0.004930,-0.000377,0.008721
10080000000,2.098919,-0.657930,9.545147,-0.003292,-0.009971,0.013071
10090000000,2.008756,-0.636087,9.599177,0.003241,-0.005347,0.013044
10100000000,2.023720,-0.756551,9.539870,-0.007488,0.003519,0.017571
10110000000,1.990926,-0.632478,9.691029,-0.007572,-0.002531,-0.019522
10120000000,2.012190,-0.743742,9.522804,0.015364,0.011712,0.001094
10130000000,2.062116,-0.645272,9.610932,0.007532,-0.004675,-0.014812
10140000000,1.988222,-0.667709,9.599861,0.010621,0.012693,-0.006229
10150000000,2.106571,-0.702786,9.510490,0.002182,0.005318,0.019036
10160000000,2.032695,-0.637890,9.621415,0.020444,-0.011302,-0.002543
10170000000,2.011438,-0.716632,9.565551,0.008024,-0.007431,0.012804
10180000000,1.917543,-0.624845,9.671119,0.009044,-0.012689,-0.007666
10190000000,2.060859,-0.734409,9.583769,-0.015517,-0.004077,-0.014121
10200000000,1.975791,-0.665842,9.605265,0.001258,-0.008915,-0.010876
10210000000,2.057899,-0.669225,9.597688,-0.007381,0.008938,-0.009176
10220000000,2.049085,-0.673222,9.548898,0.007393,-0.000602,0.007260
10230000000,2.067728,-0.616721,9.500961,-0.002099,0.008614,-0.014219
10240000000,2.029985,-0.710007,9.627428,0.000405,-0.005909,0.006826
10250000000,1.999135,-0.737186,9.475765,0.010809,0.016738,-0.004056
10260000000,1.993472,-0.648730,9.575345,0.006010,-0.004583,-0.001644
10270000000,2.073610,-0.699309,9.638648,-0.009392,0.008630,0.000010
10280000000,1.960892,-0.690310,9.604682,-0.009678,0.028752,0.001111
10290000000,2.016015,-0.684064,9.603090,-0.017785,0.003621,-0.014117
10300000000,2.022593,-0.631929,9.545357,-0.005391,0.007767,0.001251
10310000000,2.043082,-0.696754,9.502719,-0.000472,0.006851,-0.008673
10320000000,2.019762,-0.623370,9.598880,0.013520,-0.002631,-0.014019
10330000000,2.089478,-0.605083,9.599331,-0.016542,-0.016891,-0.003290
10340000000,2.060417,-0.731420,9.674463,0.017957,-0.006591,-0.007064
10350000000,2.013759,-0.655573,9.615725,-0.003638,-0.014240,-0.004116
10360000000,1.942009,-0.670929,9.576893,-0.004259,0.014210,-0.012390
10370000000,2.081248,-0.772964,9.499162,0.002463,0.006420,0.007416
10380000000,2.065807,-0.654599,9.545117,-0.010896,-0.016254,0.004564
10390000000,2.052038,-0.617848,9.489609,-0.009606,-0.007581,-0.007547
10400000000,2.008006,-0.689775,9.525550,0.006636,-0.004004,-0.001388
10410000000,2.001331,-0.694898,9.567819,0.007370,0.000272,-0.001804
10420000000,2.024142,-0.617647,9.577916,0.010324,-0.006692,-0.008197
10430000000,2.069998,-0.611502,9.483273,-0.010677,-0.019949,0.012910
10440000000,2.043192,-0.704823,9.484600,0.017301,0.005458,-0.008360
10450000000,2.053407,-0.786125,9.584541,0.009200,0.002230,-0.013666
10460000000,1.962682,-0.762560,9.588780,0.006454,-0.005875,-0.010728
10470000000,2.022874,-0.711580,9.535166,-0.007100,-0.000700,-0.006301
10480000000,1.965279,-0.611526,9.606620,-0.004312,-0.002280,-0.010975
10490000000,2.019898,-0.609369,9.610935,-0.006383,-0.000467,0.016205
10500000000,2.018174,-0.585096,9.467807,-0.008645,0.015891,0.014335
10510000000,2.029769,-0.696321,9.549661,0.025262,0.003427,-0.013869
10520000000,2.085870,-0.700192,9.581187,-0.011866,0.001626,-0.006872
10530000000,2.053720,-0.733244,9.529968,0.004583,-0.017456,-0.011596
10540000000,2.027500,-0.718904,9.598028,-0.004636,0.000845,-0.010746
10550000000,1.992468,-0.638268,9.620008,-0.016152,-0.007371,-0.006095
10560000000,2.041961,-0.661462,9.509466,0.007750,-0.003266,0.006566
10570000000,1.999045,-0.687881,9.537723,-0.003121,-0.002666,-0.003840
10580000000,1.986631,-0.580886,9.555012,0.006391,0.010770,0.002356
10590000000,2.064542,-0.571345,9.598064,-0.002593,-0.001169,-0.005158
10600000000,1.991382,-0.647410,9.656878,-0.002251,-0.006744,0.000650
10610000000,2.052115,-0.660117,9.571214,-0.001765,-0.012238,0.000164
10620000000,2.097362,-0.698484,9.608662,0.027137,0.002470,0.009271
10630000000,2.099373,-0.678757,9.650200,0.003492,0.019984,-0.010987
10640000000,1.932213,-0.734127,9.513323,-0.012378,0.012061,0.028648
10650000000,2.136139,-0.620784,9.592325,0.000317,0.007053,-0.001143
10660000000,2.087452,-0.725284,9.580625,0.001280,-0.009125,0.013499
10670000000,2.030012,-0.687154,9.573122,0.004984,0.007362,-0.005698
10680000000,2.011089,-0.671159,9.622092,-0.013163,0.009721,-0.006648
10690000000,2.038621,-0.636526,9.608315,0.006447,-0.014615,0.006064
10700000000,2.095502,-0.667578,9.538482,0.000680,0.001814,-0.004490
10710000000,2.020457,-0.653048,9.608256,-0.008900,0.001293,0.006090
10720000000,2.066724,-0.599491,9.515671,-0.004408,-0.007015,-0.015282
10730000000,1.942381,-0.661954,9.589307,-0.002006,-0.011163,-0.007375
10740000000,2.097721,-0.594648,9.635048,-0.008011,-0.007089,-0.005094
10750000000,2.078304,-0.689672,9.556417,0.001741,0.002656,-0.009471
10760000000,2.079777,-0.646212,9.545931,-0.005703,0.025005,0.007131
10770000000,1.987102,-0.687667,9.531541,-0.001474,-0.000342,-0.004661
10780000000,2.015311,-0.634926,9.548470,0.005978,0.012625,-0.007752
10790000000,2.038743,-0.650827,9.658566,0.018206,-0.013103,-0.000298
10800000000,1.968680,-0.622983,9.600851,0.004298,-0.000943,0.009140
10810000000,2.092947,-0.655581,9.512388,0.002154,0.000544,-0.004046
10820000000,2.039845,-0.783059,9.534584,0.002661,-0.009823,-0.005820
10830000000,2.043699,-0.684064,9.517256,0.010987,-0.009411,0.010331
10840000000,2.046274,-0.594892,9.614284,0.009993,-0.006570,0.004833
10850000000,2.050690,-0.591461,9.621900,0.009249,0.006164,0.001122
10860000000,1.996982,-0.720798,9.561742,0.011737,-0.012632,0.003274
10870000000,2.020329,-0.564558,9.507629,-0.009113,0.011342,0.009153
10880000000,2.025222,-0.636515,9.595778,0.001596,-0.010512,-0.003551
10890000000,2.087682,-0.684123,9.584920,-0.008439,0.012623,-0.001498
10900000000,2.081824,-0.669461,9.627439,-0.011481,0.016980,0.010088
10910000000,1.972658,-0.619835,9.536643,-0.009331,0.011814,-0.009872
10920000000,1.937960,-0.630826,9.549854,0.001707,0.013353,0.001501
10930000000,2.007519,-0.630333,9.715577,0.009103,0.009124,-0.021647
10940000000,1.984357,-0.592808,9.545033,-0.013932,-0.005906,-0.009141
10950000000,1.972517,-0.690064,9.531756,-0.000450,-0.003955,0.004036
10960000000,1.977434,-0.775343,9.575611,0.023972,-0.010487,0.009908
10970000000,1.996182,-0.770979,9.558432,-0.005707,-0.011604,-0.010854
10980000000,1.912724,-0.683656,9.592825,0.016881,0.008552,-0.010861
10990000000,2.082490,-0.715890,9.555086,0.011442,0.007556,0.013612
11000000000,1.998296,-0.650835,9.582407,0.017601,0.006610,0.008640
11010000000,1.990407,-0.638418,9.609372,-0.010477,0.010269,-0.002040
11020000000,2.039613,-0.659019,9.584895,0.005508,0.012957,-0.010098
11030000000,2.017241,-0.724590,9.522915,0.005598,-0.029129,-0.004063
11040000000,2.064257,-0.606961,9.600545,-0.006654,-0.006002,-0.010485
11050000000,2.017992,-0.642088,9.573641,0.001429,-0.005772,-0.003206
11060000000,2.029559,-0.763748,9.603215,0.002332,0.015304,-0.006656
11070000000,1.959227,-0.543751,9.534338,0.002442,0.000756,-0.007390
11080000000,2.086637,-0.739097,9.543044,-0.000145,-0.017711,0.016239
11090000000,2.041093,-0.743037,9.601583,-0.008650,-0.013194,0.010498
11100000000,2.057172,-0.722828,9.639958,0.002401,-0.010522,0.003064
11110000000,2.049395,-0.679563,9.540138,0.005239,0.002510,0.007260
11120000000,2.039154,-0.662606,9.526007,0.007500,0.010054,0.006770
11130000000,2.069509,-0.677733,9.598416,-0.019507,0.008754,0.000632
11140000000,2.028473,-0.643709,9.597127,0.010831,-0.010557,-0.000602
11150000000,2.070709,-0.595628,9.626029,0.001666,-0.001634,0.006761
11160000000,2.096416,-0.630321,9.550006,-0.012048,-0.017852,0.007250
11170000000,1.946010,-0.703111,9.611549,0.000842,-0.007482,-0.003588
11180000000,2.127495,-0.586478,9.582640,-0.004506,0.011647,-0.007179
11190000000,2.036198,-0.680539,9.542800,-0.000545,0.000226,-0.012702
11200000000,2.146914,-0.669830,9.566031,-0.001702,0.005166,-0.002624
11210000000,1.989864,-0.719375,9.566027,0.009848,-0.015000,0.015166
11220000000,2.117464,-0.612598,9.460003,0.016574,-0.011522,-0.007062
11230000000,1.957204,-0.606019,9.555085,-0.000718,0.001337,0.000700
11240000000,2.058070,-0.714595,9.554829,-0.001628,-0.017125,0.024258
