7490000000,0.804907,-0.342522,9.728446,0.011156,-0.024727,0.002272
7500000000,0.907863,-0.373527,9.775077,0.005545,0.003634,-0.007028
7510000000,0.942490,-0.343168,9.768584,-0.002760,0.001676,0.001480
7520000000,0.855219,-0.325221,9.847635,-0.007251,-0.001757,0.011316
7530000000,0.869343,-0.327546,9.888840,-0.008312,0.018269,0.011215
7540000000,0.880564,-0.272263,9.712544,0.013428,0.014209,0.016081
7550000000,0.834183,-0.284997,9.686672,0.002655,0.009460,0.011163
7560000000,0.937648,-0.302290,9.781087,0.001826,0.016521,-0.002985
7570000000,0.815357,-0.320516,9.802033,0.016413,0.006447,-0.005194
7580000000,0.921075,-0.299026,9.733603,-0.016953,0.000194,0.006303
7590000000,0.840135,-0.338046,9.745543,-0.014004,0.024756,-0.002499
7600000000,0.903920,-0.292222,9.774737,-0.011645,0.001074,-0.014145
7610000000,0.863034,-0.297374,9.693549,-0.010350,0.005619,-0.002385
7620000000,0.896801,-0.305024,9.739933,-0.011801,0.014776,-0.015733
7630000000,0.794324,-0.375386,9.806193,-0.004745,0.005371,-0.017238
7640000000,0.892492,-0.283540,9.789572,-0.001660,0.000559,0.000905
7650000000,0.946414,-0.360136,9.779171,-0.000307,0.029205,-0.001426
7660000000,0.783375,-0.286929,9.683175,0.010863,0.008800,-0.001287
7670000000,0.824459,-0.367133,9.729512,-0.012547,0.000417,0.002777
7680000000,0.874792,-0.383621,9.695051,0.004238,-0.008935,0.007220
7690000000,0.827857,-0.239597,9.800089,-0.001319,-0.000105,0.025261
7700000000,0.931071,-0.284497,9.750371,-0.010685,0.007506,-0.001550
7710000000,0.840974,-0.283366,9.751890,-0.004544,-0.001689,0.006337
7720000000,0.925513,-0.306268,9.712409,-0.006571,-0.010534,0.001768
7730000000,0.865616,-0.438733,9.805717,-0.011951,0.008464,-0.016118
7740000000,0.803667,-0.328209,9.816846,-0.012396,-0.018303,-0.003037
7750000000,0.889527,-0.377820,9.774879,0.002823,-0.024017,0.010703
7760000000,0.859827,-0.335962,9.754164,-0.002778,0.000595,0.003357
7770000000,0.838897,-0.310589,9.719793,-0.011829,0.000754,0.009348
7780000000,0.784822,-0.376411,9.746517,0.007416,0.020236,-0.005642
7790000000,0.814836,-0.398370,9.831979,0.016064,-0.022462,0.010170
7800000000,0.767753,-0.342156,9.815527,-0.010653,0.000871,0.013189
7810000000,0.858059,-0.321121,9.760643,0.014749,-0.015194,-0.010028
7820000000,0.906729,-0.357261,9.737194,0.008708,0.007111,-0.006332
7830000000,0.867977,-0.362848,9.668558,-0.010709,0.011848,0.005442
7840000000,0.946919,-0.285457,9.765543,-0.018760,-0.000150,-0.018705
7850000000,0.841256,-0.354525,9.787535,-0.023179,-0.009974,0.016064
7860000000,0.886903,-0.310331,9.693614,0.016733,-0.004563,0.007080
7870000000,0.908444,-0.349559,9.819032,0.014620,-0.004338,0.013003
7880000000,0.867633,-0.313237,9.679509,0.003159,-0.002094,0.008306
7890000000,0.861390,-0.372150,9.663235,0.014773,0.001618,0.002646
7900000000,0.781645,-0.295114,9.779035,-0.002861,0.008393,-0.001786
7910000000,0.845969,-0.321252,9.768552,-0.000128,-0.001808,0.028784
7920000000,0.815144,-0.373088,9.760056,0.004283,-0.019695,0.014332
7930000000,0.945130,-0.442535,9.825372,-0.005567,-0.002964,0.014913
7940000000,0.861399,-0.400891,9.865061,0.002749,0.006464,-0.020367
7950000000,0.856439,-0.334086,9.712397,-0.005519,-0.011440,0.006276
7960000000,0.795685,-0.402582,9.784393,-0.004031,0.008486,0.015267
7970000000,0.836336,-0.275308,9.647315,0.003757,0.012245,-0.010799
7980000000,0.778583,-0.273977,9.753806,-0.002351,0.003056,0.000083
7990000000,0.890829,-0.372092,9.772726,-0.015569,0.005206,-0.003892
8000000000,0.813115,-0.381560,9.777925,0.000120,-0.008472,-0.020822
8010000000,0.889879,-0.330114,9.771993,0.005336,0.008570,0.004552
8020000000,0.881687,-0.378429,9.613716,0.005374,0.010990,0.002628
8030000000,0.809857,-0.285965,9.741900,0.005518,0.001647,-0.000770
8040000000,0.855716,-0.256040,9.746163,-0.005617,-0.005903,0.008272
8050000000,0.851341,-0.376480,9.743845,0.006238,0.009852,0.015027
8060000000,0.884966,-0.283935,9.762385,0.012430,0.005676,-0.004946
8070000000,0.889362,-0.259066,9.697199,0.003386,-0.001704,-0.006198
8080000000,0.788328,-0.259256,9.750661,0.002101,-0.018144,-0.002469
8090000000,0.815183,-0.320549,9.783192,0.001483,0.021862,-0.000534
8100000000,0.842192,-0.369348,9.834621,0.003179,-0.010803,-0.001843
8110000000,0.934794,-0.283614,9.708921,-0.008075,0.007090,0.007746
8120000000,0.939656,-0.381685,9.693006,-0.003533,0.000524,-0.015120
8130000000,0.849837,-0.356801,9.696572,-0.010019,0.011939,-0.003058
8140000000,0.814141,-0.332702,9.749810,-0.000632,0.003147,0.006453
8150000000,0.819838,-0.410700,9.758874,-0.001742,-0.002255,-0.013470
8160000000,0.784117,-0.302039,9.805135,-0.004574,-0.009092,0.010464
8170000000,0.780036,-0.296517,9.707721,-0.016765,0.009046,-0.002446
8180000000,0.841987,-0.398192,9.781901,0.027115,0.016687,-0.000385
8190000000,0.832337,-0.445904,9.816553,-0.012024,-0.014117,0.002191
8200000000,0.830117,-0.327963,9.665843,-0.020016,-0.008003,0.004096
8210000000,0.869060,-0.313506,9.817561,0.015203,0.004990,-0.008040
8220000000,0.874812,-0.367462,9.769906,0.000686,-0.015476,0.017681
8230000000,0.875859,-0.336486,9.756543,-0.013833,0.011079,-0.003122
8240000000,0.773069,-0.354089,9.811591,-0.008382,0.007589,0.007233
8250000000,0.835061,-0.410820,9.700321,-0.005016,-0.019787,-0.008148
8260000000,0.881648,-0.322564,9.785798,-0.000886,0.000465,0.014361
8270000000,0.828021,-0.316739,9.787593,0.011556,-0.001726,-0.021923
8280000000,0.937530,-0.384367,9.688710,0.005300,0.017014,-0.006513
8290000000,0.876707,-0.411303,9.866191,-0.010604,0.025591,0.009323
8300000000,0.864475,-0.288483,9.731398,0.004939,0.002940,0.004353
8310000000,0.938691,-0.325758,9.808723,-0.012344,0.000962,-0.004313
8320000000,0.759547,-0.396976,9.716303,-0.013308,-0.004014,0.004793
8330000000,0.895760,-0.377539,9.812335,-0.004821,0.000932,-0.010401
8340000000,0.761612,-0.355331,9.746873,-0.002536,0.009706,-0.003013
8350000000,0.925818,-0.306013,9.855915,-0.007175,-0.002988,0.008204
8360000000,0.838044,-0.365139,9.716392,-0.011558,-0.000574,0.006703
8370000000,0.778317,-0.354741,9.750841,0.007660,-0.009434,0.003219
8380000000,0.823152,-0.378130,9.689128,-0.001848,-0.019475,0.011239
8390000000,0.902586,-0.489536,9.793055,0.021636,-0.001505,-0.016612
8400000000,0.939225,-0.359200,9.789301,-0.007877,-0.003151,-0.011357
8410000000,0.884809,-0.428832,9.723598,0.011784,0.011112,0.002423
8420000000,0.780727,-0.386638,9.760651,-0.001840,0.004845,-0.013956
8430000000,0.851386,-0.338273,9.715186,0.002360,0.005506,0.005958
8440000000,0.794886,-0.302214,9.812120,-0.018098,0.000855,0.022843
8450000000,0.891483,-0.295892,9.820302,-0.005426,0.014851,-0.008129
8460000000,0.888977,-0.254452,9.730941,0.009799,-0.005777,0.005043
8470000000,0.826222,-0.289980,9.718422,0.017117,0.018985,-0.018031
8480000000,0.906660,-0.310770,9.713079,0.016546,-0.000920,-0.006024
8490000000,0.784659,-0.429639,9.730033,0.000414,-0.010647,0.012578
8500000000,0.829307,-0.289464,9.888466,-0.001904,0.007522,-0.011464
8510000000,0.803158,-0.298739,9.728335,-0.014248,0.006396,0.003911
8520000000,0.865142,-0.323594,9.796553,0.011755,0.002470,0.012337
8530000000,0.853501,-0.368913,9.723343,-0.005238,0.000249,-0.000367
8540000000,0.883682,-0.267479,9.746804,0.005983,0.005562,-0.000128
8550000000,0.808059,-0.325709,9.768652,0.005640,0.017101,0.004449
8560000000,0.892775,-0.323241,9.803150,0.020674,-0.014267,0.009512
8570000000,0.868869,-0.338732,9.832422,-0.016766,0.016795,0.007952
8580000000,0.918437,-0.268179,9.791206,0.011160,0.014714,0.017109
8590000000,0.808390,-0.347007,9.727839,0.003615,-0.015104,0.004849
8600000000,0.888532,-0.240402,9.790275,0.009040,0.003930,0.005805
8610000000,0.870200,-0.455509,9.816626,0.010446,-0.012079,-0.009132
8620000000,0.841300,-0.398208,9.767034,0.000992,0.006518,0.027057
8630000000,0.896347,-0.365665,9.660432,0.002534,-0.015547,0.007536
8640000000,0.884950,-0.285032,9.823274,0.006459,-0.000030,-0.012448
8650000000,0.804066,-0.243190,9.777825,0.028313,0.002810,0.003517
8660000000,0.906299,-0.381035,9.715152,0.009342,-0.001893,0.003855
8670000000,0.845866,-0.281178,9.827498,0.005587,-0.011151,-0.002118
8680000000,0.888568,-0.344849,9.697543,0.026003,0.004885,-0.006396
8690000000,0.852866,-0.248802,9.773989,0.000988,0.000456,-0.010962
8700000000,0.834398,-0.298270,9.780678,0.008114,-0.007212,0.001448
8710000000,0.820477,-0.301875,9.827497,-0.018162,-0.006556,0.004569
8720000000,0.859468,-0.337924,9.845030,-0.010400,-0.001506,0.000891
8730000000,0.772398,-0.439840,9.660292,0.010074,0.009565,-0.003179
8740000000,0.896128,-0.299470,9.734159,0.002684,-0.007312,-0.006716
8750000000,0.840595,-0.342870,9.674526,0.000077,0.004339,-0.004025
8760000000,0.841068,-0.357242,9.875206,-0.004656,-0.013827,-0.004511
8770000000,0.837125,-0.329387,9.757646,0.003043,0.005473,-0.008126
8780000000,0.809710,-0.295421,9.760713,0.003092,0.005701,0.005426
8790000000,0.835691,-0.339346,9.812315,0.002496,0.013093,-0.005178
8800000000,0.791061,-0.343122,9.801709,-0.001684,0.000557,-0.012369
8810000000,0.767430,-0.328104,9.799884,-0.011614,0.011317,0.011617
8820000000,0.789790,-0.347165,9.728936,-0.007813,-0.013206,0.003917
8830000000,0.896846,-0.418325,9.756018,0.004831,-0.000504,-0.011652
8840000000,0.868077,-0.359035,9.799915,-0.007768,-0.003043,0.003093
8850000000,0.819678,-0.321595,9.720087,0.018359,-0.002430,-0.012438
8860000000,0.903740,-0.360525,9.775851,0.005807,-0.008505,0.010765
8870000000,0.800291,-0.392861,9.830875,-0.009514,0.005634,0.007359
8880000000,0.863612,-0.259586,9.829285,-0.006762,0.005050,0.008490
8890000000,0.884562,-0.378982,9.692042,0.000857,0.007848,-0.006272
8900000000,0.819018,-0.292647,9.758205,-0.000717,-0.024924,-0.002596
8910000000,0.878947,-0.329825,9.772843,0.006420,0.014273,0.006880
8920000000,0.737402,-0.254555,9.772838,-0.016045,0.003953,-0.000082
8930000000,0.836692,-0.352735,9.812172,0.012880,-0.008673,0.007518
8940000000,0.907711,-0.380429,9.624829,-0.001969,-0.002022,0.006054
8950000000,0.830096,-0.324802,9.743291,-0.008010,0.010121,-0.002802
8960000000,0.859236,-0.334653,9.750821,-0.000140,-0.009906,0.024106
8970000000,0.947067,-0.345504,9.700177,0.009991,-0.006159,0.001162
8980000000,0.842257,-0.279807,9.768991,-0.015475,0.004028,0.007883
8990000000,0.885062,-0.346112,9.797475,-0.002164,-0.013545,0.000220
9000000000,0.886552,-0.417817,9.763815,0.005726,0.012861,0.015114
9010000000,0.851631,-0.379151,9.797235,-0.010414,-0.004066,0.007991
9020000000,0.933394,-0.255560,9.696726,0.012641,-0.002741,0.002655
9030000000,0.833665,-0.364652,9.789303,-0.004636,0.025754,0.004535
9040000000,0.990679,-0.367354,9.718101,0.003550,-0.008447,-0.006014
9050000000,0.781398,-0.347158,9.722363,0.017357,-0.001904,-0.007506
9060000000,0.876517,-0.265552,9.779412,-0.009055,-0.002873,-0.015073
9070000000,0.807348,-0.290857,9.794849,0.002853,-0.015107,0.002742
9080000000,0.964088,-0.300134,9.686411,0.002265,-0.000496,-0.001915
9090000000,0.836335,-0.296955,9.766982,-0.004952,0.003040,-0.001899
9100000000,0.837570,-0.391045,9.716257,0.012418,0.026144,0.000083
9110000000,0.826598,-0.351243,9.833122,0.012678,-0.012849,-0.004186
9120000000,0.978299,-0.438171,9.779091,-0.003250,-0.008744,0.016423
9130000000,0.860646,-0.415123,9.785980,-0.008607,0.007418,-0.008002
9140000000,0.860759,-0.374351,9.806887,-0.002943,-0.012248,-0.004997
9150000000,0.792740,-0.427578,9.719819,0.011730,0.007152,-0.002772
9160000000,0.842450,-0.361457,9.801968,-0.004639,-0.000054,0.000128
9170000000,0.788093,-0.383789,9.698837,0.003311,-0.008497,0.019515
9180000000,0.891552,-0.281176,9.778777,0.009735,-0.000559,-0.011523
9190000000,0.726172,-0.295975,9.785593,-0.011898,-0.019101,-0.001494
9200000000,0.838671,-0.355684,9.716096,-0.001379,0.002531,0.005902
9210000000,0.866351,-0.255699,9.778875,0.005803,-0.005816,0.009413
9220000000,0.783505,-0.324054,9.753295,0.010794,-0.012342,-0.004954
9230000000,0.816244,-0.181995,9.820154,0.004334,-0.016852,0.012688
9240000000,0.907330,-0.380535,9.836274,-0.004500,-0.008287,0.008956
9250000000,0.921207,-0.290900,9.762958,-0.006108,0.000780,-0.017017
9260000000,0.911664,-0.320600,9.743523,-0.001830,-0.008019,0.010143
9270000000,0.881692,-0.347790,9.768947,-0.013726,0.006160,0.023375
9280000000,0.868366,-0.328531,9.713160,0.003686,-0.008496,-0.004777
9290000000,0.887205,-0.420695,9.817204,0.006331,-0.004408,-0.009688
9300000000,0.813652,-0.346461,9.851257,-0.011583,0.006236,0.011918
9310000000,0.851445,-0.308917,9.825962,0.006766,0.016613,0.001625
9320000000,0.900152,-0.277664,9.775307,-0.002849,-0.014509,0.001286
9330000000,0.811940,-0.267815,9.796217,-0.015023,0.009770,-0.008925
9340000000,0.873912,-0.341821,9.646233,0.013143,-0.001309,0.023278
9350000000,0.926235,-0.299858,9.729621,-0.016978,-0.004945,-0.002071
9360000000,0.855243,-0.284576,9.737407,0.017872,-0.003306,0.004116
9370000000,0.775661,-0.312043,9.793505,-0.003983,-0.011063,0.006060
9380000000,0.860221,-0.312369,9.742328,0.007471,0.006588,-0.007099
9390000000,0.879046,-0.346022,9.793742,-0.011460,0.000218,-0.013111
9400000000,0.914418,-0.337218,9.832192,-0.003376,0.006714,-0.010147
9410000000,0.864160,-0.319546,9.738330,-0.001770,-0.015454,0.003837
9420000000,0.843460,-0.338112,9.730930,0.003570,-0.009406,-0.002057
9430000000,0.911515,-0.382582,9.864400,0.000128,0.004504,0.016357
9440000000,0.780486,-0.396144,9.766619,0.013575,-0.005654,0.009457
9450000000,0.942328,-0.325575,9.793526,0.017336,-0.026512,-0.020626
9460000000,0.928733,-0.463067,9.775031,0.013989,-0.006592,0.005323
9470000000,0.840050,-0.347994,9.791285,-0.001727,0.001623,0.001796
9480000000,0.935546,-0.353978,9.751399,0.004408,-0.006075,-0.005966
9490000000,0.903485,-0.350913,9.713151,-0.003195,-0.003022,0.009991
9500000000,0.789102,-0.312293,9.744179,0.011871,-0.013570,0.006771
9510000000,0.821877,-0.410145,9.878277,-0.005665,0.003136,0.001123
9520000000,0.751079,-0.300613,9.826257,-0.010471,-0.006720,-0.000595
9530000000,0.822372,-0.323848,9.800148,-0.011357,-0.002382,0.003905
9540000000,0.869168,-0.355729,9.763845,0.009951,0.016861,-0.009346
9550000000,0.758330,-0.400380,9.785191,-0.004773,0.000465,-0.017768
9560000000,0.925419,-0.337256,9.745689,0.012662,-0.002919,-0.000529
9570000000,0.921794,-0.375995,9.742680,0.003834,0.009746,0.005881
9580000000,0.773256,-0.342994,9.728326,0.002385,-0.002375,0.001116
9590000000,0.849063,-0.403623,9.726043,-0.004731,-0.012064,0.003178
9600000000,0.854694,-0.382987,9.773300,-0.004452,0.004163,0.004263
9610000000,0.858917,-0.423921,9.777198,0.006922,0.008480,-0.016905
9620000000,0.839254,-0.264435,9.718250,-0.000082,-0.010102,-0.014231
9630000000,0.871314,-0.301894,9.733004,0.016748,0.001454,0.002933
9640000000,0.870012,-0.421887,9.788341,0.004279,-0.003397,0.017665
9650000000,0.800830,-0.252850,9.814372,-0.008935,-0.001329,-0.002337
9660000000,0.886333,-0.346971,9.762474,-0.010075,-0.021238,-0.020124
9670000000,0.942309,-0.276633,9.740643,-0.008687,-0.002560,0.002463
9680000000,0.879704,-0.448729,9.798073,0.003885,-0.001846,0.008462
9690000000,0.752672,-0.344266,9.829185,-0.001565,0.000414,0.002047
9700000000,0.863675,-0.322888,9.844280,-0.011198,-0.009783,0.015926
9710000000,0.967984,-0.346622,9.729040,-0.019749,-0.012938,-0.008496
9720000000,0.813317,-0.404193,9.779196,-0.007978,-0.000787,-0.008685
9730000000,0.923582,-0.305424,9.802726,-0.002391,-0.008950,-0.002291
9740000000,0.904785,-0.394840,9.766313,-0.016315,-0.000438,0.001852
9750000000,0.873689,-0.336351,9.699271,0.009941,0.008873,-0.000219
9760000000,0.878102,-0.336596,9.739118,-0.000818,-0.002844,0.000896
9770000000,0.963679,-0.373075,9.783634,0.004810,0.001397,0.014607
9780000000,0.881840,-0.374861,9.775404,-0.000866,-0.012635,-0.001917
9790000000,0.868047,-0.430592,9.732953,-0.001905,0.011564,0.017440
9800000000,0.816884,-0.239489,9.781547,-0.004455,0.002434,-0.007187
9810000000,0.894222,-0.397590,9.812321,-0.005057,-0.012440,-0.003216
9820000000,0.945228,-0.346593,9.742358,0.000934,0.000285,-0.015185
9830000000,0.860039,-0.390782,9.728459,-0.014005,-0.000298,0.016915
9840000000,0.840340,-0.320253,9.817128,0.009983,-0.008167,0.002729
9850000000,0.894363,-0.295455,9.766256,0.008297,0.005941,0.008377
9860000000,0.802442,-0.320773,9.694154,-0.001477,0.003437,-0.017695
9870000000,0.988819,-0.362018,9.878275,-0.014573,0.004743,-0.005565
9880000000,0.857643,-0.313255,9.777411,-0.009806,-0.003823,-0.008359
9890000000,0.895227,-0.360922,9.766941,-0.015858,0.001297,-0.014846
9900000000,0.795758,-0.336245,9.781569,0.005136,-0.005774,-0.003186
9910000000,0.861289,-0.332001,9.720899,0.002188,-0.006784,0.007874
9920000000,0.805330,-0.333851,9.823876,-0.007651,-0.014156,0.009504
9930000000,0.880752,-0.333318,9.729264,-0.009023,-0.005901,-0.006713
9940000000,0.837825,-0.296833,9.719358,-0.009311,-0.003508,0.025630
9950000000,0.875889,-0.321011,9.862376,-0.010172,-0.007172,0.006378
9960000000,0.815302,-0.391984,9.714961,-0.000333,0.010228,-0.012167
9970000000,0.787302,-0.331836,9.801631,-0.001532,0.004197,0.006214
9980000000,0.799549,-0.304530,9.651128,0.003785,-0.009252,0.017498
9990000000,0.858506,-0.391469,9.701804,-0.006958,0.005117,-0.007578
10000000000,0.870393,-0.411986,9.825922,-0.016438,0.004235,-0.006301
10010000000,0.817220,-0.386496,9.706290,-0.002338,-0.001691,-0.008100
10020000000,0.837608,-0.369337,9.727263,-0.004562,0.015573,-0.008955
10030000000,0.830054,-0.333959,9.774347,0.010832,0.001005,-0.014724
10040000000,0.795484,-0.359148,9.730581,0.009164,-0.018541,0.000522
10050000000,0.911947,-0.288843,9.721964,0.010238,-0.001589,0.001709
10060000000,0.856574,-0.280159,9.802868,0.013360,-0.009763,-0.003408
10070000000,0.869982,-0.359484,9.770127,0.016061,-0.009089,-0.007573
10080000000,0.873773,-0.273846,9.837270,0.008754,0.024426,0.004471
10090000000,0.854366,-0.409922,9.718718,-0.013369,-0.006355,-0.006184
10100000000,0.784844,-0.374783,9.794608,-0.004141,-0.000971,0.009804
10110000000,0.785110,-0.341938,9.729299,0.000842,0.015633,-0.006050
10120000000,0.865694,-0.379728,9.657505,-0.013471,0.006617,0.000790
10130000000,0.879784,-0.381871,9.856009,-0.016388,0.005233,0.007978
10140000000,0.918333,-0.291803,9.733247,-0.015328,0.010813,-0.004711
10150000000,0.752688,-0.346923,9.769385,-0.005339,-0.000615,0.004804
10160000000,0.819839,-0.403469,9.831254,-0.003372,-0.012449,0.001524
10170000000,0.919916,-0.360708,9.803893,0.000134,0.013016,0.004732
10180000000,0.879412,-0.393936,9.748612,-0.017422,0.001930,-0.012833
10190000000,0.754449,-0.339318,9.807575,0.010070,0.000398,0.018335
10200000000,0.818539,-0.235938,9.819363,-0.004613,-0.006389,-0.005612
10210000000,0.823739,-0.405075,9.759983,0.003597,0.017886,-0.012924
10220000000,0.814946,-0.395354,9.737877,-0.004668,-0.000182,-0.005950
10230000000,0.879605,-0.346084,9.842716,-0.012328,-0.011225,-0.001307
10240000000,0.842313,-0.380525,9.687301,0.016201,-0.003066,-0.007397
10250000000,0.872902,-0.324683,9.692005,-0.007829,-0.006480,-0.005720
10260000000,0.927756,-0.361658,9.821471,0.010117,0.003733,-0.014372
10270000000,0.824240,-0.346962,9.736341,-0.008313,0.006346,0.008029
10280000000,0.820520,-0.347628,9.749173,-0.016166,0.002296,-0.000472
10290000000,0.836989,-0.303514,9.779527,-0.004070,-0.002479,-0.005620
10300000000,0.820194,-0.338145,9.755896,-0.015423,0.011443,0.008523
10310000000,0.754001,-0.352590,9.769949,0.003694,0.002948,0.002258
10320000000,0.765515,-0.327003,9.836460,0.001028,0.000683,0.008253
10330000000,0.871988,-0.319732,9.790460,-0.005444,0.014022,-0.010638
10340000000,0.874840,-0.412386,9.775718,-0.005709,0.024194,0.010239
10350000000,0.874762,-0.305729,9.822439,0.008935,-0.003633,0.003776
10360000000,0.755016,-0.373433,9.811296,-0.000962,-0.004867,0.002946
10370000000,0.910941,-0.391857,9.764530,0.007909,0.018901,-0.003762
10380000000,0.823582,-0.255575,9.767150,-0.000206,0.000829,-0.005830
10390000000,0.870888,-0.346802,9.772902,-0.007802,0.022254,0.006226
10400000000,0.825799,-0.313406,9.879582,-0.009391,0.003275,0.001234
10410000000,0.807929,-0.434058,9.783406,-0.003915,0.001081,-0.002891
10420000000,0.851375,-0.382985,9.751546,-0.010363,0.010871,0.006727
10430000000,0.776813,-0.370336,9.758861,0.012209,0.004502,-0.000848
10440000000,0.728847,-0.275438,9.714019,0.006116,-0.015342,0.006275
10450000000,0.765448,-0.380025,9.771352,-0.019027,-0.005388,0.011913
10460000000,0.813554,-0.319036,9.739426,-0.000003,0.005030,0.009251
10470000000,0.923146,-0.332993,9.813570,-0.004711,-0.006805,-0.001876
10480000000,0.914281,-0.281652,9.773005,-0.002990,-0.008166,-0.004134
10490000000,0.830647,-0.365801,9.756521,-0.008020,0.003743,0.009822
10500000000,0.927586,-0.339865,9.768188,0.019332,0.003229,-0.007895
10510000000,0.960424,-0.318050,9.741675,0.020667,0.010044,-0.002792
10520000000,0.762340,-0.316287,9.849830,0.015072,0.006033,0.008160
10530000000,0.834748,-0.286496,9.742683,0.012026,0.005544,0.000939
10540000000,0.844698,-0.327809,9.657104,0.009901,-0.008112,0.003618
10550000000,0.791301,-0.392358,9.771331,-0.001995,-0.002332,-0.010331
10560000000,0.893225,-0.387727,9.805977,0.012270,-0.001768,-0.011025
10570000000,0.885748,-0.315282,9.720491,0.000471,0.003534,-0.016129
10580000000,0.791325,-0.338536,9.759675,0.015189,0.002104,0.006876
10590000000,0.778733,-0.401462,9.778672,0.003114,-0.011166,-0.014200
10600000000,0.885461,-0.308236,9.776594,0.010197,0.002773,-0.009356
10610000000,0.840655,-0.390811,9.799500,0.006612,-0.022038,0.013905
10620000000,0.934501,-0.291845,9.761293,0.002036,-0.000798,0.002873
10630000000,0.870576,-0.351682,9.762670,0.013762,0.003910,0.016780
10640000000,0.813250,-0.295563,9.663065,0.003197,-0.011294,0.005159
10650000000,0.809617,-0.381717,9.758204,-0.002020,-0.001652,0.009318
10660000000,0.846235,-0.361310,9.680748,-0.004035,0.009825,-0.000682
10670000000,0.882228,-0.356423,9.714067,0.004047,0.012105,-0.000006
10680000000,0.810694,-0.278612,9.706094,0.004848,-0.001991,0.005582
10690000000,0.818676,-0.363969,9.769060,-0.006275,0.017856,0.019950
10700000000,0.887296,-0.407495,9.702807,-0.008447,-0.000959,0.002464
10710000000,0.794441,-0.376673,9.758564,-0.023791,-0.025467,0.017213
10720000000,0.849734,-0.412829,9.783437,0.010351,0.003301,0.004075
10730000000,0.797232,-0.362858,9.843533,0.008727,-0.002881,-0.003185
10740000000,0.837525,-0.321433,9.730993,-0.013772,-0.015058,0.025566
10750000000,0.825745,-0.323404,9.837286,0.008865,0.015098,-0.004736
10760000000,0.853256,-0.381867,9.649586,0.015380,0.007689,-0.006305
10770000000,0.883054,-0.354630,9.775989,-0.010590,-0.003063,-0.016809
10780000000,0.937823,-0.314161,9.832426,-0.017761,-0.013092,-0.004239
10790000000,0.865484,-0.348016,9.774052,-0.004335,0.006909,-0.003714
10800000000,0.844928,-0.404977,9.727958,-0.001464,-0.011175,0.022327
10810000000,0.980407,-0.362841,9.828087,-0.015083,0.005872,-0.003921
10820000000,0.890285,-0.387880,9.764736,-0.002326,-0.007165,0.002502
10830000000,0.870382,-0.332119,9.744965,-0.000739,0.019250,-0.011029
10840000000,0.867078,-0.343116,9.747310,0.011599,0.038667,-0.007635
10850000000,0.898548,-0.377253,9.843337,0.005172,0.013951,-0.002576
10860000000,0.834480,-0.327968,9.665838,-0.003606,0.026551,-0.004473
10870000000,0.822479,-0.399711,9.801981,-0.005807,0.013843,0.000090
10880000000,0.828565,-0.319483,9.747264,0.007089,0.004819,-0.017729
10890000000,0.780811,-0.336161,9.836561,0.001068,-0.001317,-0.002743
10900000000,0.858985,-0.426394,9.713847,0.008881,-0.008924,-0.015639
10910000000,0.799616,-0.335159,9.762087,-0.002436,-0.013008,-0.001265
10920000000,0.807861,-0.340489,9.793533,-0.027640,-0.005114,0.008930
10930000000,0.837738,-0.436577,9.810316,-0.007589,-0.010121,0.001939
10940000000,0.847379,-0.272340,9.850482,0.002378,0.001534,-0.016009
10950000000,0.845746,-0.359672,9.697919,-0.008864,0.009253,0.010029
10960000000,0.870612,-0.373421,9.778323,0.016723,-0.000422,0.002231
10970000000,0.838910,-0.329462,9.748546,-0.017733,-0.000763,0.006443
10980000000,0.924458,-0.318958,9.758920,-0.010012,0.000010,0.004444
10990000000,0.790915,-0.388174,9.743834,0.004695,0.002469,-0.015274
11000000000,0.941090,-0.329657,9.788162,0.005276,-0.017703,0.000933
11010000000,0.800578,-0.361075,9.797790,0.000287,0.005582,-0.040041
11020000000,0.814184,-0.302171,9.755635,0.008431,0.006147,0.017850
11030000000,0.851159,-0.353298,9.697642,-0.010704,0.002720,-0.000623
11040000000,0.835963,-0.392918,9.677906,0.001938,0.011347,-0.002676
11050000000,0.941474,-0.345913,9.804113,-0.009027,-0.009273,0.007826
11060000000,0.847123,-0.287669,9.810316,0.002064,0.002357,-0.000069
11070000000,0.862640,-0.374843,9.797650,-0.008315,-0.003208,-0.005700
11080000000,0.922336,-0.331019,9.854157,0.003339,-0.004618,-0.009317
11090000000,0.956567,-0.318567,9.797637,0.000695,0.003307,-0.000064
11100000000,0.897774,-0.362756,9.745637,-0.006046,-0.010243,0.006251
11110000000,0.797565,-0.356130,9.790243,-0.003594,0.000766,0.004537
11120000000,0.855592,-0.394239,9.702180,0.000166,0.006090,0.020639
11130000000,0.915382,-0.370396,9.776976,-0.003148,-0.021660,0.006600
11140000000,0.906548,-0.395576,9.785022,-0.016091,-0.001304,0.001788
11150000000,0.803004,-0.301982,9.804051,-0.001731,-0.016960,-0.004105
11160000000,0.828102,-0.333750,9.716553,0.002556,0.001876,-0.011768
11170000000,0.852413,-0.208657,9.771753,0.003042,-0.014110,-0.013384
11180000000,0.869253,-0.280473,9.794217,-0.007254,-0.024945,-0.000175
11190000000,0.921555,-0.319132,9.733852,-0.015708,-0.013427,0.000886
11200000000,0.905071,-0.287740,9.801274,-0.000830,0.004136,0.007370
11210000000,0.887878,-0.315133,9.755292,-0.010848,0.010290,0.001723
